symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,activation_level,time_stop_date,partial_exit_fraction,activation_date,activation_price,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
SIG,bull,2016-01-07,2016-01-08,133.72000122070312,2016-01-29,116.0,time_stop_day_15_close,15,-13.2515712376165,bull,SIG,108.748779296875,133.27999877929688,3.6264288766043506,91.7433380973522,,101.4959215436663,140.97285897391183,2016-01-29,0.0,,,65.71620117080644,108.748779296875,190307816.8218994,3500800.0,3259885433.8021545,1.6283649390182855
FIVE,bull,2016-01-12,2016-01-13,34.869998931884766,2016-02-03,35.68000030517578,time_stop_day_15_close,15,2.3229176888513114,bull,FIVE,34.11000061035156,34.11000061035156,1.130000114440918,30.05698522908247,,31.850000381469727,37.1299991607666,2016-02-03,0.0,,,67.68758085466476,34.25,69423724.4272995,1789000.0,10616154742.236435,1.265156587374962
FIVE,bull,2016-01-13,2016-01-14,34.33000183105469,2016-01-20,32.03000068664551,sl_intraday,4,-6.699682556755981,bull,FIVE,34.36000061035156,34.36000061035156,1.1649999618530273,30.51189363794854,,32.03000068664551,36.66000175476074,2016-02-04,0.0,,,69.12093724786514,34.36000061035156,71521492.84431458,2708300.0,10616154742.236435,1.265156587374962
SMG,bull,2016-01-19,2016-01-20,65.16000366210938,2016-02-02,67.54000091552734,trailing_stop_close,10,3.652543154784893,bull,SMG,47.01995468139648,65.95999908447266,1.2999986921037947,44.67493940168163,,44.41995729718889,67.76000104631696,2016-02-09,0.5,2016-01-29,68.68000030517578,55.64608245165611,47.01995468139648,21367974.564437866,544300.0,3955208272.572899,1.009925181055531
DKS,bull,2016-01-21,2016-01-22,37.34000015258789,2016-02-11,36.56999969482422,time_stop_day_15_close,15,-2.0621329796923105,bull,DKS,27.744646072387695,36.93000030517578,1.4185711996895927,25.23470015332155,,24.90750367300851,40.17714255196707,2016-02-11,0.0,,,55.216681595448236,27.744646072387695,84648364.83226776,5066500.0,21409454526.96904,1.1750469137792603
DKS,bull,2016-01-22,2016-01-25,36.880001068115234,2016-02-12,37.43000030517578,time_stop_day_15_close,15,1.491321098512799,bull,DKS,27.774703979492188,36.970001220703125,1.4335711342947823,25.188598603307813,,24.907561710902623,39.7471433367048,2016-02-12,0.0,,,55.4210514765899,27.774703979492188,86940174.31791306,2340800.0,21409454526.96904,1.1750469137792603
JCI,bull,2016-01-25,2016-01-26,35.20418930053711,2016-02-16,35.811519622802734,time_stop_day_15_close,15,1.7251649145528125,bull,JCI,25.3187255859375,35.75916290283203,1.1997000830514097,21.277466466464347,,22.91932541983468,37.60358946663993,2016-02-16,0.0,,,68.41673661105668,25.3187255859375,138137906.26268655,22872059.0,87813934271.16986,1.0047615572383908
DKS,bull,2016-01-26,2016-01-27,37.88999938964844,2016-02-17,39.81999969482422,time_stop_day_15_close,15,5.0936931545664255,bull,DKS,28.631153106689453,38.11000061035156,1.5228565761021204,25.057509767710837,,25.585439954485214,40.93571254185268,2016-02-17,0.0,,,59.78539392085218,28.631153106689453,91119228.69476318,2690600.0,21409454526.96904,1.1750469137792603
FIVE,bull,2016-01-26,2016-01-27,34.2599983215332,2016-02-17,37.540000915527344,time_stop_day_15_close,15,9.573855092493044,bull,FIVE,34.369998931884766,34.369998931884766,1.3078576496669225,31.90188680189283,,31.75428363255092,36.875713620867046,2016-02-17,0.5,2016-02-17,37.540000915527344,61.502505886314886,34.369998931884766,57871409.029750824,946700.0,10616154742.236435,1.265156587374962
JCI,bull,2016-01-26,2016-01-27,35.539268493652344,2016-02-17,36.59685897827149,time_stop_day_15_close,15,2.9758363901272844,bull,JCI,25.19268035888672,35.581153869628906,1.2311135700770794,21.105402421111137,,22.73045321873256,38.0014956338065,2016-02-17,0.0,,,66.91346592560248,25.3187255859375,150258152.5717972,8051223.0,87813934271.16986,1.0047615572383908
KNX,bull,2016-01-26,2016-01-27,24.770000457763672,2016-02-17,25.440000534057617,time_stop_day_15_close,15,2.704885199483109,bull,KNX,22.49599838256836,24.790000915527344,1.1071425846644807,18.714981825888064,,20.2817132132394,26.984285627092632,2016-02-17,0.0,,,60.699793949347765,22.49599838256836,24817346.404008865,2222800.0,12117177530.410767,1.2043303596209145
PHG,bull,2016-01-26,2016-01-27,26.079999923706055,2016-02-17,24.700000762939453,time_stop_day_15_close,15,-5.291407840504703,bull,PHG,20.658693313598633,26.280000686645508,0.662142753601074,18.558167825360567,,19.334407806396484,27.404285430908203,2016-02-17,0.0,,,60.04159053666106,20.697998046875,41669708.5574913,2445600.0,25971375874.192474,1.0367891210078841
TEX,bull,2016-01-26,2016-01-27,21.36000061035156,2016-02-17,21.290000915527344,time_stop_day_15_close,15,-0.3277139177153887,bull,TEX,18.171337127685547,20.5,1.5971427645002099,12.025543300021164,,14.977051598685128,24.55428613935198,2016-02-17,0.0,,,64.85663785898171,18.171337127685547,41577109.069924355,19449100.0,8019145696.391602,2.0537923154682862
DKS,bull,2016-01-27,2016-01-28,38.36000061035156,2016-02-18,39.45000076293945,time_stop_day_15_close,15,2.8415019166964095,bull,DKS,28.60110664367676,38.06999969482422,1.4657137734549386,24.94159041955328,,25.669679096766885,41.29142815726144,2016-02-18,0.0,,,59.53690392851569,28.631153106689453,92914933.52584839,2659400.0,21409454526.96904,1.1750469137792603
TEX,bull,2016-01-27,2016-01-28,22.540000915527344,2016-02-18,22.09000015258789,time_stop_day_15_close,15,-1.9964540579475165,bull,TEX,20.254390716552734,22.850000381469727,1.708571434020996,11.502192074588818,,16.837247848510742,25.957143783569336,2016-02-18,0.0,,,71.1548915141326,20.254390716552734,54432563.54201794,12023300.0,8019145696.391602,2.0537923154682862
TPR,bull,2016-01-27,2016-01-28,34.7599983215332,2016-02-18,36.310001373291016,time_stop_day_15_close,15,4.459157441321326,bull,TPR,25.55186462402344,34.189998626708984,1.6864287512642995,22.83427702878162,,22.17900712149484,38.1328558240618,2016-02-18,0.0,,,59.57870071344374,25.55186462402344,192325128.0769348,11581000.0,30682510391.358307,1.4472790323601583
CRUS,bull,2016-01-28,2016-01-29,32.58000183105469,2016-02-19,33.16999816894531,time_stop_day_15_close,15,1.8109156069115118,bull,CRUS,32.540000915527344,32.540000915527344,1.9099999836512978,24.72364723166462,,28.720000948224747,36.40000179835728,2016-02-19,0.0,,,64.05055107363314,32.540000915527344,83617247.08295822,9064300.0,7942140520.207733,1.1097271263178552
DECK,bull,2016-01-28,2016-01-29,8.029999732971191,2016-02-05,7.033332824707031,sl_gap_open,6,-12.411792545544486,bull,DECK,8.006667137145996,8.006667137145996,0.38833342279706684,6.928222130829693,,7.230000291551862,8.806666578565325,2016-02-19,0.0,,,55.80327620243262,8.006667137145996,50774568.50907326,5641800.0,14693605674.431046,1.1833008776598193
META,bull,2016-01-28,2016-01-29,108.98999786376952,2016-02-08,98.63161686488561,sl_intraday,7,-9.503973944316623,bull,META,108.16018676757812,109.11000061035156,4.764284951346257,89.81599103733218,,98.63161686488561,118.51856776646203,2016-02-19,0.0,,,63.72612714162745,108.16018676757812,3777775350.683708,107475300.0,1424360071945.835,1.4942680124420553
TPR,bull,2016-01-28,2016-01-29,36.20000076293945,2016-02-19,35.81999969482422,time_stop_day_15_close,15,-1.0497266853769505,bull,TPR,26.77004623413086,35.81999969482422,1.724285806928362,22.569965881228896,,23.321474620274135,39.648572376796174,2016-02-19,0.0,,,65.10488936602205,26.77004623413086,202182273.54545593,8616600.0,30682510391.358307,1.4472790323601583
ALGN,bull,2016-01-29,2016-02-01,66.11000061035156,2016-02-08,60.23857171194894,sl_intraday,6,-8.881302139155123,bull,ALGN,66.13999938964844,66.13999938964844,2.9507138388497487,57.531755846932306,,60.23857171194894,72.01142828805106,2016-02-22,0.0,,,60.24053357205824,66.13999938964844,45086372.83334732,2197900.0,12426103474.832886,1.602469450786563
CRUS,bull,2016-01-29,2016-02-01,34.36000061035156,2016-02-12,30.91857283455985,sl_intraday,10,-10.015796608440464,bull,CRUS,34.720001220703125,34.720001220703125,1.900714193071638,23.90090277476079,,30.91857283455985,38.16142899649484,2016-02-22,0.0,,,69.20135541036456,34.720001220703125,91266319.12405968,5125400.0,7942140520.207733,1.1097271263178552
DECK,bull,2016-01-29,2016-02-01,8.220000267028809,2016-02-05,7.033332824707031,sl_gap_open,5,-14.43634311158859,bull,DECK,8.243332862854004,8.243332862854004,0.3744047369275774,6.896665796901238,,7.494523388998849,8.968809740883964,2016-02-22,0.0,,,59.88314248298591,8.243332862854004,52116625.717206,6766200.0,14693605674.431046,1.1833008776598193
DKS,bull,2016-01-29,2016-02-01,38.5099983215332,2016-02-22,39.31999969482422,time_stop_day_15_close,15,2.103353437016642,bull,DKS,29.35990333557129,39.08000183105469,1.359285627092634,24.73269044446185,,26.64133208138602,41.228569575718474,2016-02-22,0.0,,,63.22128850185416,29.35990333557129,96383761.35372162,2020600.0,21409454526.96904,1.1750469137792603
FIVE,bull,2016-01-29,2016-02-01,35.16999816894531,2016-02-08,32.70285551888602,sl_intraday,6,-7.014906961916623,bull,FIVE,35.22999954223633,35.22999954223633,1.2635720116751534,32.40172368810674,,32.70285551888602,37.69714219229562,2016-02-22,0.0,,,64.94730972669598,35.22999954223633,58114990.335178375,953300.0,10616154742.236435,1.265156587374962
JCI,bull,2016-01-29,2016-02-01,35.801048278808594,2016-02-22,35.78010559082031,time_stop_day_15_close,15,-0.058497415564995325,bull,JCI,25.496654510498047,36.01047134399414,1.3021685736519957,20.815160691043786,,22.892317363194056,38.40538542611259,2016-02-22,0.0,,,66.99822423803144,25.496654510498047,170561051.58808213,4978129.0,87813934271.16986,1.0047615572383908
LECO,bull,2016-01-29,2016-02-01,52.849998474121094,2016-02-22,58.16499900817871,time_stop_day_15_close,15,10.05676572849894,bull,LECO,44.482818603515625,53.2400016784668,2.0878573826381137,38.26836440273406,,40.3071038382394,57.02571323939732,2016-02-22,0.5,2016-02-17,58.13999938964844,62.458532212158914,44.482818603515625,40395859.49853897,3687600.0,14949210032.054443,1.052383472088662
META,bull,2016-01-29,2016-02-01,112.2699966430664,2016-02-08,100.41000366210938,sl_gap_open,6,-10.56381342796583,bull,META,111.23319244384766,112.20999908447266,4.802142007010319,88.78498910880931,,101.62890842982702,121.87428065708704,2016-02-22,0.0,,,66.82029999915147,111.23319244384766,4060121546.7612457,62739500.0,1424360071945.835,1.4942680124420553
PHG,bull,2016-01-29,2016-02-01,26.43000030517578,2016-02-22,25.290000915527344,time_stop_day_15_close,15,-4.313278004106536,bull,PHG,20.973134994506836,26.68000030517578,0.6714285441807338,18.499109778235088,,19.63027790614537,27.772857393537247,2016-02-22,0.0,,,62.76783799003964,20.973134994506836,43991022.75607109,1424600.0,25971375874.192474,1.0367891210078841
RL,bull,2016-01-29,2016-02-01,111.1999969482422,2016-02-09,83.25167628696985,sl_intraday,7,-25.133382579390563,bull,RL,91.8088150024414,112.5,4.278569357735774,80.31809853090931,,83.25167628696985,119.75713566371375,2016-02-22,0.0,,,59.57651855246499,91.8088150024414,128571894.18964386,1421700.0,24731125053.06537,1.4058810790065388
SMG,bull,2016-01-29,2016-02-01,68.38999938964844,2016-02-22,67.51000213623047,time_stop_day_15_close,15,-1.2867338225933111,bull,SMG,48.95893478393555,68.68000030517578,1.6421432495117188,44.302046222635774,,45.67464828491211,71.67428588867188,2016-02-22,0.0,,,65.60849650903627,48.95893478393555,26887943.41430664,507200.0,3955208272.572899,1.009925181055531
STLD,bull,2016-01-29,2016-02-01,18.280000686645508,2016-02-22,18.36000061035156,time_stop_day_15_close,15,0.4376363276862305,bull,STLD,14.90036392211914,18.350000381469727,0.7400002479553222,12.459984275276746,,13.420363426208496,19.760001182556152,2016-02-22,0.0,,,63.388270020300354,14.90036392211914,70014606.40758514,4697900.0,35260024954.5,1.275600861840336
TPR,bull,2016-01-29,2016-02-01,36.79999923706055,2016-02-22,36.18000030517578,time_stop_day_15_close,15,-1.6847797411375431,bull,TPR,27.68928337097168,37.04999923706055,1.7150001525878904,22.21891707830836,,24.2592830657959,40.22999954223633,2016-02-22,0.0,,,68.5940978262621,27.68928337097168,222230800.56360245,12055500.0,30682510391.358307,1.4472790323601583
URBN,bull,2016-01-29,2016-02-01,22.780000686645508,2016-02-22,25.920000076293945,time_stop_day_15_close,15,13.784017976299822,bull,URBN,22.8799991607666,22.8799991607666,0.9435719081333703,20.60480006022346,,20.992855344499862,24.667144502912247,2016-02-22,0.5,2016-02-12,24.809999465942383,56.54360277409517,22.8799991607666,46225796.82721138,1518600.0,6237659132.11496,1.156906968133444
ALGN,bull,2016-02-01,2016-02-02,65.6500015258789,2016-02-08,61.94286128452846,sl_intraday,5,-5.646824303407072,bull,ALGN,67.55000305175781,67.55000305175781,2.803570883614676,57.28171371879052,,61.94286128452846,71.25714329310826,2016-02-23,0.0,,,63.24489763664658,67.55000305175781,46845158.53563309,1052800.0,12426103474.832886,1.602469450786563
BAX,bull,2016-02-01,2016-02-02,37.5,2016-02-23,38.34000015258789,time_stop_day_15_close,15,2.2400004069010437,bull,BAX,31.70278549194336,37.279998779296875,1.0107146671840124,29.251144495823404,,29.681356157575333,39.52142933436802,2016-02-23,0.0,,,57.10574106597782,31.813325881958008,225545558.6389351,9933100.0,10724478635.892334,1.225129399193096
CRUS,bull,2016-02-01,2016-02-02,34.31999969482422,2016-02-08,31.137141908918107,sl_intraday,5,-9.274061230210663,bull,CRUS,34.869998931884766,34.869998931884766,1.8664285114833292,23.26118813840776,,31.137141908918107,38.052856717790874,2016-02-23,0.0,,,69.52490484608902,34.869998931884766,93425054.38488007,2548000.0,7942140520.207733,1.1097271263178552
CVLT,bull,2016-02-01,2016-02-02,38.650001525878906,2016-02-09,34.951429639543804,sl_intraday,6,-9.569396482063908,bull,CVLT,39.060001373291016,39.060001373291016,2.054285866873605,28.91394967153696,,34.951429639543804,42.75857325962612,2016-02-23,0.0,,,62.15250336718579,39.060001373291016,31948842.65707016,1327800.0,5344224678.856384,1.1071118644448457
DKS,bull,2016-02-01,2016-02-02,39.029998779296875,2016-02-23,40.43000030517578,time_stop_day_15_close,15,3.586988392686097,bull,DKS,29.24719619750977,38.93000030517578,1.3864285605294364,24.658741673690795,,26.474339076450896,41.802855900355745,2016-02-23,0.0,,,62.204653625150065,29.35990333557129,95866455.40576935,1306600.0,21409454526.96904,1.1750469137792603
FIVE,bull,2016-02-01,2016-02-02,35.400001525878906,2016-02-08,33.2242864881243,sl_intraday,5,-6.1460874123524185,bull,FIVE,35.83000183105469,35.83000183105469,1.3028576714651925,32.50082174177898,,33.2242864881243,38.005716868809294,2016-02-23,0.0,,,67.80845117674964,35.83000183105469,58059750.835933685,1121200.0,10616154742.236435,1.265156587374962
META,bull,2016-02-01,2016-02-02,114.8000030517578,2016-02-05,104.41241455078128,sl_intraday,4,-9.048421798641638,bull,META,114.08812713623048,115.08999633789062,4.837856292724604,87.30380208536965,,104.41241455078128,124.475715637207,2016-02-23,0.0,,,69.4292969480183,114.08812713623048,4229351530.796585,46132700.0,1424360071945.835,1.4942680124420553
PHG,bull,2016-02-01,2016-02-02,26.040000915527344,2016-02-23,25.11000061035156,time_stop_day_15_close,15,-3.5714296178124827,bull,PHG,20.88666343688965,26.56999969482422,0.6442857469831197,18.430214053231524,,19.59809194292341,27.32857240949358,2016-02-23,0.0,,,61.380615797659004,20.973134994506836,43975041.30972862,832600.0,25971375874.192474,1.0367891210078841
RL,bull,2016-02-01,2016-02-02,114.61000061035156,2016-02-09,83.27149854387555,sl_intraday,6,-27.34360169233392,bull,RL,91.6700668334961,112.33000183105467,4.199284144810271,80.25009257733376,,83.27149854387555,123.0085688999721,2016-02-23,0.0,,,59.08505958766916,91.8088150024414,133433247.77973175,1370300.0,24731125053.06537,1.4058810790065388
SMG,bull,2016-02-01,2016-02-02,67.16000366210938,2016-02-23,65.80999755859375,time_stop_day_15_close,15,-2.0101340528623,bull,SMG,48.85200881958008,68.52999877929688,1.674286161150251,44.104143088823214,,45.50343649727957,70.50857598440987,2016-02-23,0.0,,,64.69676638225415,48.95893478393555,27812234.157104492,503200.0,3955208272.572899,1.009925181055531
TPR,bull,2016-02-01,2016-02-02,37.31999969482422,2016-02-23,36.95000076293945,time_stop_day_15_close,15,-0.9914226551724248,bull,TPR,27.80886459350586,37.209999084472656,1.7185717991420197,21.97884159233454,,24.37172099522182,40.75714329310826,2016-02-23,0.0,,,69.0279604650184,27.80886459350586,229035517.65130997,5928600.0,30682510391.358307,1.4472790323601583
URBN,bull,2016-02-01,2016-02-02,22.84000015258789,2016-02-23,25.795000076293945,time_stop_day_15_close,15,12.93782795080778,bull,URBN,23.010000228881836,23.010000228881836,0.9307147434779574,20.5750317002639,,21.148570741925923,24.701429639543804,2016-02-23,0.5,2016-02-12,24.809999465942383,57.55942191130232,23.010000228881836,46901854.69306946,1385700.0,6237659132.11496,1.156906968133444
ALGN,bull,2016-02-02,2016-02-03,67.76000213623047,2016-02-08,61.850001743861604,sl_intraday,4,-8.721960162408049,bull,ALGN,67.54000091552734,67.54000091552734,2.8449995858328685,56.970281674793306,,61.850001743861604,73.4500013078962,2016-02-24,0.0,,,63.20841013848422,67.55000305175781,46499356.88966751,837100.0,12426103474.832886,1.602469450786563
BAX,bull,2016-02-02,2016-02-03,38.22999954223633,2016-02-24,38.970001220703125,time_stop_day_15_close,15,1.9356570424471142,bull,BAX,32.27255630493164,37.95000076293945,1.0571433476039342,29.17150979724333,,30.15826960972377,40.344286237444194,2016-02-24,0.0,,,61.326617914763546,32.27255630493164,231464781.56507492,9251800.0,10724478635.892334,1.225129399193096
DECK,bull,2016-02-02,2016-02-03,8.345000267028809,2016-02-05,7.033332824707031,sl_gap_open,3,-15.718003599163321,bull,DECK,8.28833293914795,8.28833293914795,0.3585714272090367,6.83993975725439,,7.571190084729876,9.062143121446882,2016-02-24,0.0,,,60.11807041030753,8.28833293914795,53031186.600666046,7770000.0,14693605674.431046,1.1833008776598193
DKS,bull,2016-02-02,2016-02-03,39.02000045776367,2016-02-24,42.02000045776367,time_stop_day_15_close,15,7.688364850859708,bull,DKS,29.27726173400879,38.970001220703125,1.3600000653948103,24.65622614606553,,26.557261603219168,41.74000058855329,2016-02-24,0.5,2016-02-24,42.02000045776367,62.37844994102998,29.35990333557129,94811677.79708862,1790800.0,21409454526.96904,1.1750469137792603
FIVE,bull,2016-02-02,2016-02-03,35.7599983215332,2016-02-08,33.15142740522112,sl_intraday,4,-7.294661741472474,bull,FIVE,35.68000030517578,35.68000030517578,1.2642864499773299,32.52982104407804,,33.15142740522112,38.288571221487864,2016-02-24,0.0,,,66.35034676550418,35.83000183105469,55282320.02775192,677700.0,10616154742.236435,1.265156587374962
META,bull,2016-02-02,2016-02-03,115.2699966430664,2016-02-05,103.65944889613561,sl_intraday,3,-10.07248033751823,bull,META,113.6123046875,114.61000061035156,4.9764278956821935,86.28842745143547,,103.65944889613561,125.22285243443079,2016-02-24,0.0,,,68.46304417094342,114.08812713623048,4378142521.206894,59778600.0,1424360071945.835,1.4942680124420553
TPR,bull,2016-02-02,2016-02-03,37.349998474121094,2016-02-24,37.88999938964844,time_stop_day_15_close,15,1.4457856428066407,bull,TPR,27.76402282714844,37.150001525878906,1.6764289311000276,21.79989270032686,,24.411164964948387,40.70285633632115,2016-02-24,0.0,,,68.64499969040699,27.80886459350586,227880659.95218277,5272200.0,30682510391.358307,1.4472790323601583
URBN,bull,2016-02-02,2016-02-03,23.63999938964844,2016-02-24,26.425000190734863,time_stop_day_15_close,15,11.780883557492515,bull,URBN,23.700000762939453,23.700000762939453,0.9428577423095701,20.435734342065338,,21.814285278320312,25.52571487426758,2016-02-24,0.5,2016-02-16,25.989999771118164,62.56168120735288,23.700000762939453,48069369.8229599,3405000.0,6237659132.11496,1.156906968133444
ALB,bull,2016-02-03,2016-02-04,53.63999938964844,2016-02-25,55.439998626708984,time_stop_day_15_close,15,3.355703313836944,bull,ALB,46.415584564208984,53.52000045776367,2.2685721261160716,40.409746710172,,41.87844031197684,58.17714364188058,2016-02-25,0.0,,,57.807428135744765,46.415584564208984,75523058.73727798,1447600.0,17726757103.883606,1.5736193333707522
BAX,bull,2016-02-03,2016-02-04,38.33000183105469,2016-02-25,39.84000015258789,time_stop_day_15_close,15,3.939468430470594,bull,BAX,32.53616714477539,38.2599983215332,1.0278576442173548,29.070442309907374,,30.480451856340682,40.3857171194894,2016-02-25,0.0,,,63.13410833521793,32.53616714477539,238915281.54878616,8133600.0,10724478635.892334,1.225129399193096
DECK,bull,2016-02-03,2016-02-04,8.25,2016-02-05,7.033332824707031,sl_gap_open,2,-14.747480912642041,bull,DECK,8.351667404174805,8.351667404174805,0.3582142080579485,6.805138497566127,,7.635238988058908,8.966428416115898,2016-02-25,0.0,,,61.215770105128655,8.351667404174805,54944919.84412193,8286000.0,14693605674.431046,1.1833008776598193
EL,bull,2016-02-03,2016-02-04,85.77999877929688,2016-02-11,88.86499786376953,trailing_stop_close,6,3.596408403327267,bull,EL,75.56329345703125,86.45999908447266,2.050713130405971,71.37430826650613,,71.4618671962193,89.88142504010882,2016-02-25,0.5,2016-02-05,90.98999786376952,55.5516634278416,75.56329345703125,168315188.4086609,2357500.0,30184549868.861046,1.5272660650327212
FIVE,bull,2016-02-03,2016-02-04,35.47999954223633,2016-02-08,33.22428430829729,sl_intraday,3,-6.357709309589399,bull,FIVE,35.68000030517578,35.68000030517578,1.227857998439244,32.44178293018564,,33.22428430829729,37.93571553911482,2016-02-25,0.0,,,66.35034676550418,35.83000183105469,51052117.84204483,936700.0,10616154742.236435,1.265156587374962
JCI,bull,2016-02-03,2016-02-04,35.59162139892578,2016-02-25,36.5235595703125,time_stop_day_15_close,15,2.6184201077584124,bull,JCI,25.415098190307617,35.895286560058594,1.2154075077601847,20.687809155115236,,22.984283174787247,38.02243641444615,2016-02-25,0.0,,,64.06646460300212,25.496654510498047,179639181.6378851,5171039.0,87813934271.16986,1.0047615572383908
KNX,bull,2016-02-03,2016-02-04,25.020000457763672,2016-02-25,25.0,time_stop_day_15_close,15,-0.07993787928755047,bull,KNX,22.659339904785156,24.969999313354492,1.2050000599452428,18.608596200015057,,20.24933978489467,27.43000057765416,2016-02-25,0.0,,,59.177134088134316,22.659339904785156,31617453.84109497,1645300.0,12117177530.410767,1.2043303596209145
NRG,bull,2016-02-03,2016-02-04,11.239999771118164,2016-02-25,10.899999618530272,time_stop_day_15_close,15,-3.0249124511687486,bull,NRG,9.24438190460205,11.380000114440918,0.7821427753993438,7.211516840899554,,7.680096353803363,12.804285321916852,2016-02-25,0.0,,,59.47781172451135,9.24438190460205,78363015.73170662,8692500.0,29682631016.846313,1.5123329921379165
RL,bull,2016-02-03,2016-02-04,103.2699966430664,2016-02-08,85.0999984741211,sl_gap_open,3,-17.59465358728203,bull,RL,94.30601501464844,115.55999755859376,4.262854984828408,79.78616072983775,,85.78030504499162,111.79570661272322,2016-02-25,0.0,,,64.70508180695373,94.30601501464844,144906128.42170715,2338700.0,24731125053.06537,1.4058810790065388
