symbol,engine,signal_date,entry_date,entry_price,exit_date,exit_price,exit_reason,hold_days,pnl_pct,regime_state,yf_symbol,signal_close,signal_raw_close,signal_atr14,signal_bb_lower,tp_level,sl_level,activation_level,time_stop_date,partial_exit_fraction,activation_date,activation_price,signal_rsi14,signal_high_20d,signal_avg_dollar_volume_20d,signal_volume,market_cap,beta_1y
FNV,bull,2021-10-14,2021-10-15,137.0500030517578,2021-11-04,142.51000213623047,time_stop_day_15_close,15,3.983946707692265,bull,FNV,133.35479736328125,139.1699981689453,3.0142876761300235,120.74638807578087,,127.3262220110212,143.07857840401786,2021-11-04,0.5,2021-10-22,143.4499969482422,56.909619191052265,133.35479736328125,92955079.98275757,601400.0,40241235596.058044,1.091918269978878
HSBC,bull,2021-10-14,2021-10-15,29.86000061035156,2021-11-04,29.25,time_stop_day_15_close,15,-2.042868713606427,bull,HSBC,21.7044734954834,29.190000534057617,0.5942858287266323,17.785311140944792,,20.515901838030135,31.048572267804822,2021-11-04,0.0,,,71.80451759360867,21.7044734954834,76396526.2887764,1490600.0,322900790212.3682,1.236289282904222
NEM,bull,2021-10-14,2021-10-15,56.56999969482422,2021-11-04,54.849998474121094,time_stop_day_15_close,15,-3.0404829944881473,bull,NEM,50.44755554199219,57.77000045776367,1.3921429770333427,45.994038960798356,,47.663269587925505,59.3542856488909,2021-11-04,0.0,,,62.790917524199024,50.44755554199219,359868749.79221344,8182200.0,101153931170.17511,1.5114951421236564
TSLA,bull,2021-10-14,2021-10-15,274.5799865722656,2021-11-02,340.35166931152344,trailing_stop_close,13,23.9535603305697,bull,TSLA,272.7733459472656,272.7733459472656,6.53095027378627,244.7167503055546,,259.7114453996931,287.64188711983815,2021-11-04,0.5,2021-10-18,290.03668212890625,71.68900348350337,272.7733459472656,15122608359.343643,36741600.0,1432583666370.2776,2.0231590663645
FNV,bull,2021-10-15,2021-10-18,140.5,2021-11-05,142.99000549316406,time_stop_day_15_close,15,1.7722459026078718,bull,FNV,134.859130859375,140.74000549316406,3.1328582763671884,120.3090256252402,,128.59341430664062,146.76571655273438,2021-11-05,0.0,,,59.620066008114705,134.859130859375,87667397.30133057,710900.0,40241235596.058044,1.091918269978878
HSBC,bull,2021-10-15,2021-10-18,29.68000030517578,2021-11-05,29.31999969482422,time_stop_day_15_close,15,-1.212940049359712,bull,HSBC,22.284452438354492,29.969999313354492,0.5971429007393974,17.750913475496116,,21.090166636875697,30.874286106654576,2021-11-05,0.0,,,75.9949184057478,22.284452438354492,76050061.84915543,2610400.0,322900790212.3682,1.236289282904222
TSLA,bull,2021-10-15,2021-10-18,283.92999267578125,2021-11-02,344.3333282470703,trailing_stop_close,12,21.27402427691514,bull,TSLA,281.010009765625,281.010009765625,6.4166641235351545,243.63789492248836,,268.1766815185547,296.76332092285156,2021-11-05,0.5,2021-10-21,298.0,77.01679987754515,281.010009765625,14849268284.836807,56773800.0,1432583666370.2776,2.0231590663645
TSLA,bull,2021-10-18,2021-10-19,292.510009765625,2021-11-02,366.14332580566406,trailing_stop_close,11,25.172921808398318,bull,TSLA,290.03668212890625,290.03668212890625,6.482615879603794,243.5240807612179,,277.07145036969865,305.4752415248326,2021-11-08,0.5,2021-10-25,341.6199951171875,81.19372167838128,290.03668212890625,14998548192.398071,72621600.0,1432583666370.2776,2.0231590663645
CFG,bull,2021-10-19,2021-10-20,48.5099983215332,2021-10-27,49.2450008392334,trailing_stop_close,6,1.5151567576408898,bull,CFG,40.247589111328125,49.099998474121094,1.1219291687011719,36.45069563251586,,38.00373077392578,50.75385665893555,2021-11-09,0.5,2021-10-20,50.880001068115234,64.40503105736562,40.247589111328125,220194355.23180008,3610000.0,29422009824.11673,1.110124554548398
HSBC,bull,2021-10-19,2021-10-20,29.600000381469727,2021-11-04,29.984999656677246,trailing_stop_close,12,1.3006732102900154,bull,HSBC,22.202659606933594,29.86000061035156,0.5557141985212058,18.202668635085722,,21.09123120989118,30.71142877851214,2021-11-09,0.5,2021-10-26,30.719999313354492,72.58894853200891,22.284452438354492,69434114.69462395,1212600.0,322900790212.3682,1.236289282904222
PLUG,bull,2021-10-19,2021-10-20,33.45000076293945,2021-11-05,37.739999771118164,trailing_stop_close,13,12.82510885001762,bull,PLUG,33.439998626708984,33.439998626708984,1.7192856924874445,22.05231669720192,,30.001427241734095,36.888572147914346,2021-11-09,0.5,2021-10-28,37.11000061035156,68.47524877925045,33.59000015258789,753421106.0679722,24613000.0,3752735910.406493,2.676147950371827
CFG,bull,2021-10-20,2021-10-21,50.93000030517578,2021-11-10,48.02000045776367,time_stop_day_15_close,15,-5.713724386364039,bull,CFG,41.706668853759766,50.880001068115234,1.224072047642299,37.26761742181398,,39.25852475847517,53.37814440046038,2021-11-10,0.0,,,71.15609761332216,41.706668853759766,224828434.24160004,5016700.0,29422009824.11673,1.110124554548398
EVR,bull,2021-10-20,2021-10-21,163.39999389648438,2021-11-10,150.72999572753906,time_stop_day_15_close,15,-7.75397713721574,bull,EVR,149.787841796875,163.17999267578125,4.151430402483259,118.58506848576032,,141.4849809919085,171.7028547014509,2021-11-10,0.0,,,82.79393645057807,149.787841796875,47831900.68916321,518400.0,14004219635.30017,1.7902596972391676
FNV,bull,2021-10-20,2021-10-21,140.75,2021-11-10,144.67999267578125,time_stop_day_15_close,15,2.7921795209813416,bull,FNV,134.81124877929688,140.69000244140625,2.9685723440987735,119.48860404958428,,128.87410409109933,146.68714468819755,2021-11-10,0.0,,,59.29198626866586,134.98370361328125,84683273.85276794,602500.0,40241235596.058044,1.091918269978878
HSBC,bull,2021-10-20,2021-10-21,30.0,2021-11-10,28.899999618530273,time_stop_day_15_close,15,-3.6666679382324263,bull,HSBC,22.26214027404785,29.940000534057617,0.558571406773159,18.376494051619343,,21.144997460501532,31.11714281354632,2021-11-10,0.0,,,73.05202849754531,22.284452438354492,67219619.939785,1384200.0,322900790212.3682,1.236289282904222
TEX,bull,2021-10-20,2021-10-21,45.869998931884766,2021-11-10,49.345001220703125,trailing_stop_close,15,7.575762741958214,bull,TEX,43.37373352050781,46.09000015258789,1.6450001852852958,37.750904359987246,,40.083733149937224,49.159999302455354,2021-11-10,0.5,2021-11-08,50.70000076293945,58.56693525588913,43.37373352050781,30680410.396270752,955600.0,8019145696.391602,2.0537923154682862
TSLA,bull,2021-10-20,2021-10-21,285.3333435058594,2021-11-02,344.3333282470703,trailing_stop_close,9,20.677564008567884,bull,TSLA,288.6000061035156,288.6000061035156,6.258806501116071,244.95699731394217,,276.08239310128346,297.85095650809154,2021-11-10,0.5,2021-10-21,298.0,78.15506839937065,290.03668212890625,15184662801.854324,42096300.0,1432583666370.2776,2.0231590663645
HSBC,bull,2021-10-21,2021-10-22,29.950000762939453,2021-11-11,28.989999771118164,time_stop_day_15_close,15,-3.2053454669998094,bull,HSBC,22.30675506591797,30.0,0.5442857742309576,18.52532280321217,,21.218183517456055,31.038572311401367,2021-11-11,0.0,,,73.41482042862503,22.30675506591797,66401554.71883774,1819500.0,322900790212.3682,1.236289282904222
PLUG,bull,2021-10-21,2021-10-22,33.560001373291016,2021-11-05,38.31999969482422,trailing_stop_close,11,14.183546265649106,bull,PLUG,33.66999816894531,33.66999816894531,1.8221428734915595,21.88455804598364,,30.025712421962194,37.20428712027413,2021-11-11,0.5,2021-10-29,38.27000045776367,67.81596040411107,33.66999816894531,781554951.7672253,27680100.0,3752735910.406493,2.676147950371827
TSLA,bull,2021-10-21,2021-10-22,298.5,2021-11-02,366.14332580566406,trailing_stop_close,8,22.661080671914256,bull,TSLA,298.0,298.0,6.909044538225446,244.74076715720378,,284.1819109235491,312.3180890764509,2021-11-11,0.5,2021-10-25,341.6199951171875,82.15631611265825,298.0,16141680157.218933,94444500.0,1432583666370.2776,2.0231590663645
HSBC,bull,2021-10-22,2021-10-25,30.290000915527344,2021-11-12,29.0,time_stop_day_15_close,15,-4.2588341912728644,bull,HSBC,22.321624755859375,30.020000457763672,0.5299998692103802,18.727616065499646,,21.261625017438615,31.350000653948104,2021-11-12,0.0,,,73.54266589927877,22.321624755859375,65507054.92728233,1716200.0,322900790212.3682,1.236289282904222
IQV,bull,2021-10-22,2021-10-25,256.7900085449219,2021-11-05,246.07716151646207,sl_intraday,10,-4.1718317192959375,bull,IQV,256.8900146484375,256.8900146484375,5.406426565987721,233.87112606178763,,246.07716151646207,267.6028616768973,2021-11-12,0.0,,,62.30020590557209,256.8900146484375,181954871.09924316,987600.0,30580253518.676758,1.1254606049184521
NEM,bull,2021-10-22,2021-10-25,58.380001068115234,2021-11-12,58.72999954223633,time_stop_day_15_close,15,0.5995177590228717,bull,NEM,50.30783462524414,57.61000061035156,1.3392857142857142,45.83584325797332,,47.62926319667271,61.058572496686665,2021-11-12,0.0,,,60.11047986915516,50.44755554199219,332605719.6383095,7953300.0,101153931170.17511,1.5114951421236564
TSLA,bull,2021-10-22,2021-10-25,316.84332275390625,2021-11-02,366.14332580566406,trailing_stop_close,7,15.559741838097496,bull,TSLA,303.2266540527344,303.2266540527344,6.606427873883929,243.52353800991128,,290.01379830496654,330.0561785016741,2021-11-12,0.5,2021-10-25,341.6199951171875,83.91996674927562,303.2266540527344,16354838531.972351,68642400.0,1432583666370.2776,2.0231590663645
XPO,bull,2021-10-22,2021-10-25,50.98633575439453,2021-11-03,46.654781341552734,sl_gap_open,8,-8.495520120738343,bull,XPO,50.837791442871094,50.837791442871094,1.3844323839460106,44.200057817456695,,48.068926674979075,53.75520052228655,2021-11-12,0.0,,,61.26548624585759,50.837791442871094,90901966.96911526,1352795.0,23392177636.196365,1.5123125861715876
AMAT,bull,2021-10-25,2021-10-26,137.27999877929688,2021-11-10,150.26499938964844,trailing_stop_close,12,9.458770924981842,bull,AMAT,130.39813232421875,135.75999450683594,3.3649962288992734,118.7267409416608,,123.6681398664202,144.00999123709542,2021-11-15,0.5,2021-11-04,150.1300048828125,56.53884384551241,130.5614776611328,894045866.9667435,4005600.0,467336422135.93994,2.3290115605423445
HSBC,bull,2021-10-25,2021-10-26,30.649999618530273,2021-11-15,29.280000686645508,time_stop_day_15_close,15,-4.469817125402164,bull,HSBC,22.67853546142578,30.5,0.505714280264719,18.838841372261797,,21.667106900896343,31.661428179059712,2021-11-15,0.0,,,76.46782901659175,22.67853546142578,65342654.92728233,1997600.0,322900790212.3682,1.236289282904222
IQV,bull,2021-10-25,2021-10-26,258.3399963378906,2021-11-05,246.81714739118303,sl_intraday,9,-4.46034261440359,bull,IQV,257.25,257.25,5.21642630440848,233.0861411527577,,246.81714739118303,268.7728489467076,2021-11-15,0.0,,,62.71932900047066,257.25,175559553.78715515,701100.0,30580253518.676758,1.1254606049184521
NEM,bull,2021-10-25,2021-10-26,57.52000045776367,2021-11-15,58.970001220703125,time_stop_day_15_close,15,2.520863615090141,bull,NEM,50.56980514526367,57.90999984741211,1.3035714285714286,45.908318478286816,,47.96266228812082,60.127143314906526,2021-11-15,0.0,,,61.614338608167444,50.56980514526367,336630003.9678192,5964500.0,101153931170.17511,1.5114951421236564
PLUG,bull,2021-10-25,2021-10-26,35.2400016784668,2021-11-05,40.010000228881836,trailing_stop_close,9,13.535750065896623,bull,PLUG,34.880001068115234,34.880001068115234,1.9600000381469724,21.835470543965858,,30.96000099182129,39.16000175476074,2021-11-15,0.5,2021-11-01,41.650001525878906,68.40544454647485,34.880001068115234,803371680.5247021,23577600.0,3752735910.406493,2.676147950371827
SONY,bull,2021-10-25,2021-10-26,23.399999618530273,2021-11-15,24.418999671936035,time_stop_day_15_close,15,4.354701153921492,bull,SONY,22.546218872070312,23.059999465942383,0.36014284406389585,20.532570714183667,,21.82593318394252,24.120285306658065,2021-11-15,0.5,2021-11-01,24.24799919128418,66.52948758347961,22.546218872070312,67364957.90424347,3595500.0,118592464412.87347,1.0217079578672512
STM,bull,2021-10-25,2021-10-26,45.04999923706055,2021-11-10,48.989999771118164,trailing_stop_close,12,8.745839291416369,bull,STM,42.741493225097656,44.5099983215332,0.7328578404017857,39.00984366186906,,41.27577754429409,46.515714917864116,2021-11-15,0.5,2021-10-28,48.5099983215332,59.18785802736818,42.741493225097656,79519023.94432068,1548400.0,64286481050.33066,2.3445226497742544
TEX,bull,2021-10-25,2021-10-26,46.869998931884766,2021-11-10,49.345001220703125,trailing_stop_close,12,5.2805682637527385,bull,TEX,43.87250518798828,46.619998931884766,1.5971431732177734,37.448588576806436,,40.678218841552734,50.06428527832031,2021-11-15,0.5,2021-11-08,50.70000076293945,59.819650295212995,43.87250518798828,31355207.537937164,879300.0,8019145696.391602,2.0537923154682862
TSLA,bull,2021-10-25,2021-10-26,341.5633239746094,2021-11-08,379.49000549316406,trailing_stop_close,10,11.103850693692753,bull,TSLA,341.6199951171875,341.6199951171875,9.278573172433036,234.34149210819643,,323.06284877232144,360.12047031947543,2021-11-15,0.5,2021-10-29,371.3333435058594,90.9758481109975,341.6199951171875,18464867123.532715,188556300.0,1432583666370.2776,2.0231590663645
XPO,bull,2021-10-25,2021-10-26,51.9013671875,2021-11-03,46.654781341552734,sl_gap_open,7,-10.108762312548214,bull,XPO,51.27748107910156,51.27748107910156,1.3335029057094034,44.11976813696502,,48.61047526768276,54.568372998918804,2021-11-15,0.0,,,62.834384207604465,51.27748107910156,89845783.61778355,1086208.0,23392177636.196365,1.5123125861715876
Z,bull,2021-10-25,2021-10-26,96.08999633789062,2021-11-02,87.2585688999721,sl_intraday,6,-9.190787568420456,bull,Z,95.43000030517578,95.43000030517578,4.08571570260184,83.72159107356651,,87.2585688999721,104.2614277430943,2021-11-15,0.0,,,55.7509618240733,95.43000030517578,378685964.0890503,3368100.0,7156920773.905735,1.1718644657896091
FRHC,bull,2021-10-26,2021-10-27,66.19000244140625,2021-11-10,68.95000076293945,trailing_stop_close,11,4.169811481690844,bull,FRHC,66.3499984741211,66.3499984741211,1.242142813546317,61.27437009557489,,63.86571284702846,68.67428806849888,2021-11-16,0.5,2021-11-02,69.08000183105469,61.55229451984388,66.6500015258789,20351219.027347565,530800.0,8323532686.850113,1.090945462601219
HSBC,bull,2021-10-26,2021-10-27,30.520000457763672,2021-11-16,29.489999771118164,time_stop_day_15_close,15,-3.374838372204203,bull,HSBC,22.842121124267575,30.719999313354492,0.46857125418526885,19.05931254863117,,21.904978615897036,31.45714296613421,2021-11-16,0.0,,,77.68558390321064,22.842121124267575,66376764.744701385,2716500.0,322900790212.3682,1.236289282904222
IQV,bull,2021-10-26,2021-10-27,257.45001220703125,2021-11-05,245.77428545270647,sl_intraday,8,-4.535143212553283,bull,IQV,256.0899963378906,256.0899963378906,5.157855442592078,233.03299558197043,,245.77428545270647,267.7657230922154,2021-11-16,0.0,,,60.3895040500688,257.25,165852332.2405243,566300.0,30580253518.676758,1.1254606049184521
NEM,bull,2021-10-26,2021-10-27,57.4900016784668,2021-11-16,58.13999938964844,time_stop_day_15_close,15,1.13062739990335,bull,NEM,50.38642883300781,57.70000076293945,1.2535713740757533,45.957416587044754,,47.879286084856304,59.997144426618306,2021-11-16,0.0,,,59.91165084617026,50.56980514526367,329847546.055851,4850500.0,101153931170.17511,1.5114951421236564
SONY,bull,2021-10-26,2021-10-27,22.97599983215332,2021-11-16,24.631999969482422,time_stop_day_15_close,15,7.207521541724793,bull,SONY,22.7867374420166,23.305999755859375,0.3501430238996238,20.465358646972746,,22.086451394217352,23.67628587995257,2021-11-16,0.5,2021-11-01,24.24799919128418,69.19563082281687,22.7867374420166,65928521.82593346,3166000.0,118592464412.87347,1.0217079578672512
STM,bull,2021-10-26,2021-10-27,44.459999084472656,2021-11-10,48.989999771118164,trailing_stop_close,11,10.188935627368423,bull,STM,42.97196960449219,44.75,0.7085721152169364,38.91811000643127,,41.55482537405832,45.877143314906526,2021-11-16,0.5,2021-10-28,48.5099983215332,60.5800139389042,42.97196960449219,76677563.17558289,1635500.0,64286481050.33066,2.3445226497742544
XPO,bull,2021-10-26,2021-10-27,51.32501602172851,2021-11-03,46.654781341552734,sl_gap_open,6,-9.099334091193711,bull,XPO,51.32501602172851,51.32501602172851,1.3301078251429972,43.94262217440596,,48.66480037144252,53.9852316720145,2021-11-16,0.0,,,63.00882423818317,51.32501602172851,87475712.25941923,1124076.0,23392177636.196365,1.5123125861715876
Z,bull,2021-10-26,2021-10-27,95.4250030517578,2021-11-01,100.38999938964844,trailing_stop_close,4,5.203035031812009,bull,Z,95.47000122070312,95.47000122070312,4.02428708757673,83.81911305355236,,87.42142704554966,103.47357722691126,2021-11-16,0.5,2021-10-29,103.62999725341795,55.81011623427615,95.47000122070312,381396562.40112305,4908200.0,7156920773.905735,1.1718644657896091
STM,bull,2021-10-27,2021-10-28,47.189998626708984,2021-11-10,49.46000099182129,trailing_stop_close,10,4.810346325857928,bull,STM,43.240840911865234,45.029998779296875,0.7628577096121651,38.79760598189453,,41.7151254926409,48.71571404593332,2021-11-17,0.5,2021-11-03,49.45000076293945,62.199934647023845,43.240840911865234,79263677.60105133,3387900.0,64286481050.33066,2.3445226497742544
TSLA,bull,2021-10-27,2021-10-28,356.10333251953125,2021-11-08,395.2550048828125,trailing_stop_close,8,10.994469522728734,bull,TSLA,345.9533386230469,345.9533386230469,11.903810773577009,227.86108384555618,,322.14571707589283,379.9109540666853,2021-11-17,0.5,2021-11-01,402.86334228515625,89.51455695730196,345.9533386230469,21837465128.8266,115579500.0,1432583666370.2776,2.0231590663645
AMAT,bull,2021-10-28,2021-10-29,134.7899932861328,2021-11-10,146.5749969482422,trailing_stop_close,9,8.743233362355118,bull,AMAT,130.6478729248047,136.02000427246094,3.755711691720145,118.9322422843586,,123.1364495413644,142.30141666957311,2021-11-18,0.5,2021-11-03,142.75,56.199940798593566,130.6478729248047,839676659.3337631,6391700.0,467336422135.93994,2.3290115605423445
FNV,bull,2021-10-28,2021-10-29,143.39999389648438,2021-11-18,147.8449935913086,time_stop_day_15_close,15,3.09972097909077,bull,FNV,139.05613708496094,145.1199951171875,2.9714257376534596,121.10269162133952,,133.113285609654,149.3428453717913,2021-11-18,0.5,2021-11-12,149.42999267578125,65.43757939851207,139.05613708496094,73507288.9427185,568600.0,40241235596.058044,1.091918269978878
PLUG,bull,2021-10-28,2021-10-29,37.25,2021-11-05,40.010000228881836,trailing_stop_close,6,7.409396587602246,bull,PLUG,37.11000061035156,37.11000061035156,2.165714536394392,22.71942988746622,,32.778571537562776,41.58142907278879,2021-11-18,0.5,2021-11-01,41.650001525878906,71.58641737760681,37.11000061035156,904064759.7454453,49546200.0,3752735910.406493,2.676147950371827
SONY,bull,2021-10-28,2021-10-29,23.176000595092773,2021-11-18,24.639999389648438,time_stop_day_15_close,15,6.316874167088371,bull,SONY,23.130897521972656,23.65800094604492,0.4267143521990097,20.36551474879841,,22.277468817574636,24.029429299490793,2021-11-18,0.5,2021-11-01,24.24799919128418,66.57584150668984,23.130897521972656,67902723.99191856,4322500.0,118592464412.87347,1.0217079578672512
STM,bull,2021-10-28,2021-10-29,47.02000045776367,2021-11-10,49.46000099182129,trailing_stop_close,9,5.189282242243665,bull,STM,46.58257293701172,48.5099983215332,0.9614293234688895,38.02357061534969,,44.65971429007394,48.94285910470145,2021-11-18,0.5,2021-11-03,49.45000076293945,75.61338802491422,46.58257293701172,82547406.94719315,3379200.0,64286481050.33066,2.3445226497742544
TSLA,bull,2021-10-28,2021-10-29,360.6199951171875,2021-11-08,395.2550048828125,trailing_stop_close,7,9.604295445228983,bull,TSLA,359.0133361816406,359.0133361816406,12.5626220703125,225.34519660766802,,333.8880920410156,385.7452392578125,2021-11-18,0.5,2021-11-01,402.86334228515625,91.01977289278177,359.0133361816406,22606724405.591125,81639600.0,1432583666370.2776,2.0231590663645
XPO,bull,2021-10-28,2021-10-29,50.93880081176758,2021-11-03,46.654781341552734,sl_gap_open,4,-8.41013019926683,bull,XPO,51.69340515136719,51.69340515136719,1.3364740099225736,43.821258876297115,,49.02045713152204,53.61174883161272,2021-11-18,0.0,,,62.384303668095946,51.69340515136719,86823988.86369248,1488277.0,23392177636.196365,1.5123125861715876
Z,bull,2021-10-28,2021-10-29,98.1500015258789,2021-11-02,90.817138671875,sl_intraday,3,-7.471077677029347,bull,Z,98.5999984741211,98.5999984741211,3.891429901123046,84.40897255757345,,90.817138671875,105.932861328125,2021-11-18,0.0,,,59.43369299429563,98.5999984741211,394695378.81233215,5951600.0,7156920773.905735,1.1718644657896091
AMAT,bull,2021-10-29,2021-11-01,136.97999572753906,2021-11-10,150.26499938964844,trailing_stop_close,8,9.698499106784908,bull,AMAT,131.2530059814453,136.64999389648438,3.6964258466448103,118.91325902834478,,123.8601542881557,144.3728474208287,2021-11-19,0.5,2021-11-04,150.1300048828125,57.28132116491794,131.2530059814453,837022618.4626389,5715300.0,467336422135.93994,2.3290115605423445
IQV,bull,2021-10-29,2021-11-01,261.82000732421875,2021-11-03,251.14572797502788,sl_intraday,3,-4.076953269645522,bull,IQV,261.4200134277344,261.4200134277344,5.137142726353242,233.6287540038944,,251.14572797502788,272.0942927769252,2021-11-19,0.0,,,65.7809424182982,261.4200134277344,160196654.11972046,677000.0,30580253518.676758,1.1254606049184521
PLUG,bull,2021-10-29,2021-11-01,39.59000015258789,2021-11-19,44.54999923706055,time_stop_day_15_close,15,12.528413905925273,bull,PLUG,38.27000045776367,38.27000045776367,2.207143102373396,23.039419718744632,,33.85571425301688,44.004286357334685,2021-11-19,0.5,2021-11-19,44.54999923706055,73.6603246089563,38.27000045776367,951635510.9664726,31465500.0,3752735910.406493,2.676147950371827
TSLA,bull,2021-10-29,2021-11-01,381.6666564941406,2021-11-08,398.80833435058594,trailing_stop_close,6,4.491269427070965,bull,TSLA,371.3333435058594,371.3333435058594,13.1876220703125,223.21980863816418,,344.9580993652344,408.0419006347656,2021-11-19,0.5,2021-11-04,409.9700012207031,92.16272874110378,371.3333435058594,23613025208.815613,89755200.0,1432583666370.2776,2.0231590663645
Z,bull,2021-10-29,2021-11-01,102.83499908447266,2021-11-01,95.36713736397878,sl_intraday,1,-7.261984525676402,bull,Z,103.62999725341795,103.62999725341795,4.131429944719586,83.38169886855289,,95.36713736397878,111.09785897391183,2021-11-19,0.0,,,65.10258732054504,103.62999725341795,471268456.5351105,17376400.0,7156920773.905735,1.1718644657896091
AMAT,bull,2021-11-01,2021-11-02,139.5,2021-11-10,150.26499938964844,trailing_stop_close,7,7.7168454406082,bull,AMAT,134.0000457763672,139.50999450683594,3.650711604527064,119.30501727947433,,126.69862256731307,146.80142320905412,2021-11-22,0.5,2021-11-04,150.1300048828125,61.882101406388486,134.0000457763672,814415187.9561234,5329000.0,467336422135.93994,2.3290115605423445
PLUG,bull,2021-11-01,2021-11-02,41.95000076293945,2021-11-22,42.810001373291016,time_stop_day_15_close,15,2.0500610124215557,bull,PLUG,41.650001525878906,41.650001525878906,2.3014289311000278,23.369076335514603,,37.04714366367885,46.55285862513951,2021-11-22,0.0,,,78.56886243464729,41.650001525878906,1026260841.779232,44414400.0,3752735910.406493,2.676147950371827
QRVO,bull,2021-11-01,2021-11-02,172.0,2021-11-04,159.7469940185547,sl_gap_open,3,-7.1238406868868065,bull,QRVO,172.07000732421875,172.07000732421875,3.4628568376813615,160.41134472941584,,165.14429364885603,178.92571367536272,2021-11-22,0.0,,,55.93152629987976,172.07000732421875,146883448.76853943,1134200.0,8659665232.750717,1.227624968567863
SONY,bull,2021-11-01,2021-11-02,24.399999618530273,2021-11-22,24.479999542236328,time_stop_day_15_close,15,0.327868544904808,bull,SONY,23.70775032043457,24.24799919128418,0.4927142007010326,20.333019747365952,,22.722321919032506,25.385428019932338,2021-11-22,0.0,,,67.62740178390462,23.70775032043457,71096188.17896843,5650500.0,118592464412.87347,1.0217079578672512
TEX,bull,2021-11-01,2021-11-02,47.0,2021-11-17,49.0,trailing_stop_close,12,4.255319148936176,bull,TEX,44.06071853637695,46.81999969482422,1.8428570883614677,37.54245226183552,,40.37500435965402,50.68571417672293,2021-11-22,0.5,2021-11-08,50.70000076293945,57.290314247744824,44.06071853637695,32038084.64225769,771700.0,8019145696.391602,2.0537923154682862
TKR,bull,2021-11-01,2021-11-02,72.86000061035156,2021-11-17,75.48999786376953,trailing_stop_close,12,3.6096585662728,bull,TKR,66.85967254638672,72.47000122070312,1.720715114048549,61.682228380366155,,63.41824231828962,76.30143083844867,2021-11-22,0.5,2021-11-12,76.94999694824219,57.04007555426336,66.85967254638672,31406153.427734375,902100.0,9711857772.5,1.5034912002104328
TSLA,bull,2021-11-01,2021-11-02,386.4533386230469,2021-11-09,372.89905221121654,sl_intraday,6,-3.507353943460534,bull,TSLA,402.86334228515625,402.86334228515625,14.982145036969866,217.97838100883106,,372.89905221121654,416.4176286969866,2021-11-22,0.0,,,94.1979834518968,402.86334228515625,25808839483.623047,168146100.0,1432583666370.2776,2.0231590663645
XPO,bull,2021-11-01,2021-11-02,51.69340515136719,2021-11-03,46.654781341552734,sl_gap_open,2,-9.747130789818348,bull,XPO,51.645870208740234,51.645870208740234,1.3449622562953414,43.90723139637676,,48.95594569614955,54.38332966395787,2021-11-22,0.0,,,60.87149986372899,51.69340515136719,85020782.24759808,1850459.0,23392177636.196365,1.5123125861715876
AMAT,bull,2021-11-02,2021-11-03,141.44000244140625,2021-11-10,150.26499938964844,trailing_stop_close,6,6.239392531047283,bull,AMAT,135.63290405273438,141.2100067138672,3.640712193080357,119.18380430854705,,128.35147966657365,148.72142682756697,2021-11-23,0.5,2021-11-04,150.1300048828125,64.34052569275201,135.63290405273438,801527055.9406662,4822900.0,467336422135.93994,2.3290115605423445
FRHC,bull,2021-11-02,2021-11-03,69.0,2021-11-23,66.28857312883649,sl_intraday,15,-3.929604161106537,bull,FRHC,69.08000183105469,69.08000183105469,1.395714351109096,61.90824908039207,,66.28857312883649,71.7914287022182,2021-11-23,0.0,,,70.04852397088166,69.08000183105469,24875851.98009491,910500.0,8323532686.850113,1.090945462601219
KMX,bull,2021-11-02,2021-11-03,144.91000366210938,2021-11-12,151.75,trailing_stop_close,8,4.7201684942604905,bull,KMX,144.38999938964844,144.38999938964844,3.3514295305524553,127.83042411954258,,137.68714032854353,151.61286272321428,2021-11-23,0.5,2021-11-05,154.69000244140625,63.227581952143986,144.38999938964844,122713331.71432495,1911700.0,7548144780.927509,1.434013249566818
QRVO,bull,2021-11-02,2021-11-03,172.0,2021-11-04,159.7469940185547,sl_gap_open,2,-7.1238406868868065,bull,QRVO,172.08999633789062,172.08999633789062,3.5171432495117188,160.190763892449,,165.0557098388672,179.03428649902344,2021-11-23,0.0,,,55.967058516402,172.08999633789062,147977949.5903778,1096600.0,8659665232.750717,1.227624968567863
SONY,bull,2021-11-02,2021-11-03,24.600000381469727,2021-11-23,24.356000900268555,time_stop_day_15_close,15,-0.9918677943800636,bull,SONY,24.114482879638672,24.663999557495117,0.5091428756713869,20.298673242572992,,23.0961971282959,25.6182861328125,2021-11-23,0.0,,,70.17208542369909,24.114482879638672,73310457.76147842,4015500.0,118592464412.87347,1.0217079578672512
STM,bull,2021-11-02,2021-11-03,48.779998779296875,2021-11-10,50.560001373291016,trailing_stop_close,6,3.649041899422123,bull,STM,46.496150970458984,48.41999816894531,1.023571559361049,37.464467007627434,,44.44900785173689,50.82714189801897,2021-11-23,0.5,2021-11-08,51.650001525878906,71.57775186239519,46.58257293701172,81260747.49389648,1521300.0,64286481050.33066,2.3445226497742544
TEX,bull,2021-11-02,2021-11-03,46.18000030517578,2021-11-10,49.345001220703125,trailing_stop_close,6,6.853618221333391,bull,TEX,43.900733947753906,46.650001525878906,1.7900000980922155,37.508109364083936,,40.32073375156948,49.76000050136021,2021-11-23,0.5,2021-11-08,50.70000076293945,56.64701136613806,44.06071853637695,31305671.008110046,573900.0,8019145696.391602,2.0537923154682862
